timestamp,cpu_usage,memory_usage,container_network_receive_bytes_total,container_network_transmit_bytes_total,container_fs_usage_bytes,container_restart_count,target
2024-01-02 23:04:00,32.16699896595486,32.16699896595486,32.16699896595486,32.16699896595486,32.16699896595486,32.16699896595486,0
2024-01-02 23:05:00,84.8042089601484,84.8042089601484,84.8042089601484,84.8042089601484,84.8042089601484,84.8042089601484,0
2024-01-02 23:06:00,72.88614422699469,72.88614422699469,72.88614422699469,72.88614422699469,72.88614422699469,72.88614422699469,1
2024-01-02 23:07:00,9.539927731321063,9.539927731321063,9.539927731321063,9.539927731321063,9.539927731321063,9.539927731321063,0
2024-01-02 23:08:00,42.87020209864336,42.87020209864336,42.87020209864336,42.87020209864336,42.87020209864336,42.87020209864336,0
2024-01-02 23:09:00,2.916976364526447,2.916976364526447,2.916976364526447,2.916976364526447,2.916976364526447,2.916976364526447,0
2024-01-02 23:10:00,48.0890146603009,48.0890146603009,48.0890146603009,48.0890146603009,48.0890146603009,48.0890146603009,0
2024-01-02 23:11:00,66.24340117010681,66.24340117010681,66.24340117010681,66.24340117010681,66.24340117010681,66.24340117010681,0
2024-01-02 23:12:00,11.850262359815156,11.850262359815156,11.850262359815156,11.850262359815156,11.850262359815156,11.850262359815156,0
2024-01-02 23:13:00,28.888493890916568,28.888493890916568,28.888493890916568,28.888493890916568,28.888493890916568,28.888493890916568,0
2024-01-02 23:14:00,39.783662550215695,39.783662550215695,39.783662550215695,39.783662550215695,39.783662550215695,39.783662550215695,0
2024-01-02 23:15:00,91.95310246560497,91.95310246560497,91.95310246560497,91.95310246560497,91.95310246560497,91.95310246560497,0
2024-01-02 23:16:00,99.32550154229641,99.32550154229641,99.32550154229641,99.32550154229641,99.32550154229641,99.32550154229641,0
2024-01-02 23:17:00,4.491129899561585,4.491129899561585,4.491129899561585,4.491129899561585,4.491129899561585,4.491129899561585,0
2024-01-02 23:18:00,76.1007923495392,76.1007923495392,76.1007923495392,76.1007923495392,76.1007923495392,76.1007923495392,0
2024-01-02 23:19:00,37.17240664023432,37.17240664023432,37.17240664023432,37.17240664023432,37.17240664023432,37.17240664023432,0
2024-01-02 23:20:00,39.245818622948,39.245818622948,39.245818622948,39.245818622948,39.245818622948,39.245818622948,0
2024-01-02 23:21:00,75.42649733470228,75.42649733470228,75.42649733470228,75.42649733470228,75.42649733470228,75.42649733470228,0
2024-01-02 23:22:00,91.84264321454087,91.84264321454087,91.84264321454087,91.84264321454087,91.84264321454087,91.84264321454087,0
2024-01-02 23:23:00,95.09285945025483,95.09285945025483,95.09285945025483,95.09285945025483,95.09285945025483,95.09285945025483,0
2024-01-02 23:24:00,57.712258603832076,57.712258603832076,57.712258603832076,57.712258603832076,57.712258603832076,57.712258603832076,0
2024-01-02 23:25:00,35.71211593005028,35.71211593005028,35.71211593005028,35.71211593005028,35.71211593005028,35.71211593005028,0
2024-01-02 23:26:00,78.75490858587793,78.75490858587793,78.75490858587793,78.75490858587793,78.75490858587793,78.75490858587793,0
2024-01-02 23:27:00,25.100138326230027,25.100138326230027,25.100138326230027,25.100138326230027,25.100138326230027,25.100138326230027,0
2024-01-02 23:28:00,56.40740288335178,56.40740288335178,56.40740288335178,56.40740288335178,56.40740288335178,56.40740288335178,0
2024-01-02 23:29:00,35.85784615248732,35.85784615248732,35.85784615248732,35.85784615248732,35.85784615248732,35.85784615248732,0
2024-01-02 23:30:00,65.66310737078761,65.66310737078761,65.66310737078761,65.66310737078761,65.66310737078761,65.66310737078761,0
2024-01-02 23:31:00,24.03989128935069,24.03989128935069,24.03989128935069,24.03989128935069,24.03989128935069,24.03989128935069,0
2024-01-02 23:32:00,19.159294573482576,19.159294573482576,19.159294573482576,19.159294573482576,19.159294573482576,19.159294573482576,0
2024-01-02 23:33:00,91.8239086675437,91.8239086675437,91.8239086675437,91.8239086675437,91.8239086675437,91.8239086675437,0
2024-01-02 23:34:00,10.18036829495369,10.18036829495369,10.18036829495369,10.18036829495369,10.18036829495369,10.18036829495369,0
2024-01-02 23:35:00,50.595790773493164,50.595790773493164,50.595790773493164,50.595790773493164,50.595790773493164,50.595790773493164,0
2024-01-02 23:36:00,22.085278296300892,22.085278296300892,22.085278296300892,22.085278296300892,22.085278296300892,22.085278296300892,0
2024-01-02 23:37:00,3.892996332566745,3.892996332566745,3.892996332566745,3.892996332566745,3.892996332566745,3.892996332566745,0
2024-01-02 23:38:00,3.601881829142639,3.601881829142639,3.601881829142639,3.601881829142639,3.601881829142639,3.601881829142639,0
2024-01-02 23:39:00,17.522177210582733,17.522177210582733,17.522177210582733,17.522177210582733,17.522177210582733,17.522177210582733,0
2024-01-02 23:40:00,86.67703545060003,86.67703545060003,86.67703545060003,86.67703545060003,86.67703545060003,86.67703545060003,0
2024-01-02 23:41:00,28.247874397702667,28.247874397702667,28.247874397702667,28.247874397702667,28.247874397702667,28.247874397702667,0
2024-01-02 23:42:00,95.04591705752958,95.04591705752958,95.04591705752958,95.04591705752958,95.04591705752958,95.04591705752958,0
2024-01-02 23:43:00,58.16222929891936,58.16222929891936,58.16222929891936,58.16222929891936,58.16222929891936,58.16222929891936,0
2024-01-02 23:44:00,43.66141897687661,43.66141897687661,43.66141897687661,43.66141897687661,43.66141897687661,43.66141897687661,0
2024-01-02 23:45:00,58.00888346694546,58.00888346694546,58.00888346694546,58.00888346694546,58.00888346694546,58.00888346694546,1
2024-01-02 23:46:00,51.669838522626776,51.669838522626776,51.669838522626776,51.669838522626776,51.669838522626776,51.669838522626776,0
2024-01-02 23:47:00,75.87762537573252,75.87762537573252,75.87762537573252,75.87762537573252,75.87762537573252,75.87762537573252,0
2024-01-02 23:48:00,28.249606597285226,28.249606597285226,28.249606597285226,28.249606597285226,28.249606597285226,28.249606597285226,0
2024-01-02 23:49:00,35.30503916003024,35.30503916003024,35.30503916003024,35.30503916003024,35.30503916003024,35.30503916003024,0
2024-01-02 23:50:00,89.40943025332507,89.40943025332507,89.40943025332507,89.40943025332507,89.40943025332507,89.40943025332507,0
2024-01-02 23:51:00,94.64565131504055,94.64565131504055,94.64565131504055,94.64565131504055,94.64565131504055,94.64565131504055,0
2024-01-02 23:52:00,89.25582274864745,89.25582274864745,89.25582274864745,89.25582274864745,89.25582274864745,89.25582274864745,1
2024-01-02 23:53:00,41.94479939573136,41.94479939573136,41.94479939573136,41.94479939573136,41.94479939573136,41.94479939573136,0
2024-01-02 23:54:00,78.03655030068816,78.03655030068816,78.03655030068816,78.03655030068816,78.03655030068816,78.03655030068816,0
2024-01-02 23:55:00,47.63357333010988,47.63357333010988,47.63357333010988,47.63357333010988,47.63357333010988,47.63357333010988,0
2024-01-02 23:56:00,49.75398521461022,49.75398521461022,49.75398521461022,49.75398521461022,49.75398521461022,49.75398521461022,0
2024-01-02 23:57:00,20.468010905728395,20.468010905728395,20.468010905728395,20.468010905728395,20.468010905728395,20.468010905728395,0
2024-01-02 23:58:00,59.113030325851646,59.113030325851646,59.113030325851646,59.113030325851646,59.113030325851646,59.113030325851646,0
2024-01-02 23:59:00,18.613589775334795,18.613589775334795,18.613589775334795,18.613589775334795,18.613589775334795,18.613589775334795,0
2024-01-03 00:00:00,33.15646990671938,33.15646990671938,33.15646990671938,33.15646990671938,33.15646990671938,33.15646990671938,0
2024-01-03 00:01:00,85.50302016199352,85.50302016199352,85.50302016199352,85.50302016199352,85.50302016199352,85.50302016199352,0
2024-01-03 00:02:00,20.707580921085523,20.707580921085523,20.707580921085523,20.707580921085523,20.707580921085523,20.707580921085523,0
2024-01-03 00:03:00,7.115828517343282,7.115828517343282,7.115828517343282,7.115828517343282,7.115828517343282,7.115828517343282,0
2024-01-03 00:04:00,6.90075926128163,6.90075926128163,6.90075926128163,6.90075926128163,6.90075926128163,6.90075926128163,0
2024-01-03 00:05:00,94.07845205031079,94.07845205031079,94.07845205031079,94.07845205031079,94.07845205031079,94.07845205031079,0
2024-01-03 00:06:00,50.69204379618346,50.69204379618346,50.69204379618346,50.69204379618346,50.69204379618346,50.69204379618346,0
2024-01-03 00:07:00,40.941207181701834,40.941207181701834,40.941207181701834,40.941207181701834,40.941207181701834,40.941207181701834,0
2024-01-03 00:08:00,81.08785810079185,81.08785810079185,81.08785810079185,81.08785810079185,81.08785810079185,81.08785810079185,0
2024-01-03 00:09:00,83.5825927910516,83.5825927910516,83.5825927910516,83.5825927910516,83.5825927910516,83.5825927910516,0
2024-01-03 00:10:00,33.21910331156046,33.21910331156046,33.21910331156046,33.21910331156046,33.21910331156046,33.21910331156046,0
2024-01-03 00:11:00,69.36180574737952,69.36180574737952,69.36180574737952,69.36180574737952,69.36180574737952,69.36180574737952,0
2024-01-03 00:12:00,77.11228158518865,77.11228158518865,77.11228158518865,77.11228158518865,77.11228158518865,77.11228158518865,0
2024-01-03 00:13:00,65.46506868659546,65.46506868659546,65.46506868659546,65.46506868659546,65.46506868659546,65.46506868659546,0
2024-01-03 00:14:00,15.159507480009937,15.159507480009937,15.159507480009937,15.159507480009937,15.159507480009937,15.159507480009937,0
2024-01-03 00:15:00,87.5883083517057,87.5883083517057,87.5883083517057,87.5883083517057,87.5883083517057,87.5883083517057,0
2024-01-03 00:16:00,53.90945527360087,53.90945527360087,53.90945527360087,53.90945527360087,53.90945527360087,53.90945527360087,0
2024-01-03 00:17:00,28.24724263700037,28.24724263700037,28.24724263700037,28.24724263700037,28.24724263700037,28.24724263700037,0
2024-01-03 00:18:00,42.52281854376939,42.52281854376939,42.52281854376939,42.52281854376939,42.52281854376939,42.52281854376939,0
2024-01-03 00:19:00,3.757109039890738,3.757109039890738,3.757109039890738,3.757109039890738,3.757109039890738,3.757109039890738,0
2024-01-03 00:20:00,12.786680122241755,12.786680122241755,12.786680122241755,12.786680122241755,12.786680122241755,12.786680122241755,0
2024-01-03 00:21:00,76.55467505158609,76.55467505158609,76.55467505158609,76.55467505158609,76.55467505158609,76.55467505158609,0
2024-01-03 00:22:00,0.0011634755366141114,0.0011634755366141114,0.0011634755366141114,0.0011634755366141114,0.0011634755366141114,0.0011634755366141114,0
2024-01-03 00:23:00,41.65658284822922,41.65658284822922,41.65658284822922,41.65658284822922,41.65658284822922,41.65658284822922,0
2024-01-03 00:24:00,52.251018108558846,52.251018108558846,52.251018108558846,52.251018108558846,52.251018108558846,52.251018108558846,0
2024-01-03 00:25:00,5.4634420000972295,5.4634420000972295,5.4634420000972295,5.4634420000972295,5.4634420000972295,5.4634420000972295,1
2024-01-03 00:26:00,97.30781629723329,97.30781629723329,97.30781629723329,97.30781629723329,97.30781629723329,97.30781629723329,0
2024-01-03 00:27:00,22.612533124967193,22.612533124967193,22.612533124967193,22.612533124967193,22.612533124967193,22.612533124967193,0
2024-01-03 00:28:00,30.419871963628086,30.419871963628086,30.419871963628086,30.419871963628086,30.419871963628086,30.419871963628086,0
2024-01-03 00:29:00,30.39425122550273,30.39425122550273,30.39425122550273,30.39425122550273,30.39425122550273,30.39425122550273,0
2024-01-03 00:30:00,23.04166621173499,23.04166621173499,23.04166621173499,23.04166621173499,23.04166621173499,23.04166621173499,0
2024-01-03 00:31:00,0.1473822086311416,0.1473822086311416,0.1473822086311416,0.1473822086311416,0.1473822086311416,0.1473822086311416,0
2024-01-03 00:32:00,72.93447940879963,72.93447940879963,72.93447940879963,72.93447940879963,72.93447940879963,72.93447940879963,0
2024-01-03 00:33:00,96.68454997992853,96.68454997992853,96.68454997992853,96.68454997992853,96.68454997992853,96.68454997992853,0
2024-01-03 00:34:00,22.429348328504506,22.429348328504506,22.429348328504506,22.429348328504506,22.429348328504506,22.429348328504506,0
2024-01-03 00:35:00,66.30471918034225,66.30471918034225,66.30471918034225,66.30471918034225,66.30471918034225,66.30471918034225,0
2024-01-03 00:36:00,74.18963269587151,74.18963269587151,74.18963269587151,74.18963269587151,74.18963269587151,74.18963269587151,0
2024-01-03 00:37:00,84.84253790905247,84.84253790905247,84.84253790905247,84.84253790905247,84.84253790905247,84.84253790905247,0
2024-01-03 00:38:00,42.262919701360914,42.262919701360914,42.262919701360914,42.262919701360914,42.262919701360914,42.262919701360914,0
2024-01-03 00:39:00,30.293090564042924,30.293090564042924,30.293090564042924,30.293090564042924,30.293090564042924,30.293090564042924,0
2024-01-03 00:40:00,32.52951340230311,32.52951340230311,32.52951340230311,32.52951340230311,32.52951340230311,32.52951340230311,0
2024-01-03 00:41:00,71.26213330985128,71.26213330985128,71.26213330985128,71.26213330985128,71.26213330985128,71.26213330985128,0
2024-01-03 00:42:00,81.6779466505636,81.6779466505636,81.6779466505636,81.6779466505636,81.6779466505636,81.6779466505636,0
2024-01-03 00:43:00,18.161396775660265,18.161396775660265,18.161396775660265,18.161396775660265,18.161396775660265,18.161396775660265,0
2024-01-03 00:44:00,37.09410081577652,37.09410081577652,37.09410081577652,37.09410081577652,37.09410081577652,37.09410081577652,1
2024-01-03 00:45:00,90.19401967491501,90.19401967491501,90.19401967491501,90.19401967491501,90.19401967491501,90.19401967491501,0
2024-01-03 00:46:00,80.66935196947392,80.66935196947392,80.66935196947392,80.66935196947392,80.66935196947392,80.66935196947392,0
2024-01-03 00:47:00,98.48584027624759,98.48584027624759,98.48584027624759,98.48584027624759,98.48584027624759,98.48584027624759,0
2024-01-03 00:48:00,75.42482596820807,75.42482596820807,75.42482596820807,75.42482596820807,75.42482596820807,75.42482596820807,0
2024-01-03 00:49:00,39.319520102792225,39.319520102792225,39.319520102792225,39.319520102792225,39.319520102792225,39.319520102792225,0
2024-01-03 00:50:00,59.06378339946377,59.06378339946377,59.06378339946377,59.06378339946377,59.06378339946377,59.06378339946377,0
2024-01-03 00:51:00,66.10142542473203,66.10142542473203,66.10142542473203,66.10142542473203,66.10142542473203,66.10142542473203,0
2024-01-03 00:52:00,7.845581631712395,7.845581631712395,7.845581631712395,7.845581631712395,7.845581631712395,7.845581631712395,0
2024-01-03 00:53:00,54.44969591038651,54.44969591038651,54.44969591038651,54.44969591038651,54.44969591038651,54.44969591038651,0
2024-01-03 00:54:00,70.93208284726096,70.93208284726096,70.93208284726096,70.93208284726096,70.93208284726096,70.93208284726096,0
2024-01-03 00:55:00,16.732130400106037,16.732130400106037,16.732130400106037,16.732130400106037,16.732130400106037,16.732130400106037,0
2024-01-03 00:56:00,78.06317174255571,78.06317174255571,78.06317174255571,78.06317174255571,78.06317174255571,78.06317174255571,0
2024-01-03 00:57:00,58.37727805141116,58.37727805141116,58.37727805141116,58.37727805141116,58.37727805141116,58.37727805141116,0
2024-01-03 00:58:00,95.22217856975946,95.22217856975946,95.22217856975946,95.22217856975946,95.22217856975946,95.22217856975946,0
2024-01-03 00:59:00,4.24222982068917,4.24222982068917,4.24222982068917,4.24222982068917,4.24222982068917,4.24222982068917,0
2024-01-03 01:00:00,26.5326137555467,26.5326137555467,26.5326137555467,26.5326137555467,26.5326137555467,26.5326137555467,0
2024-01-03 01:01:00,60.15538792998241,60.15538792998241,60.15538792998241,60.15538792998241,60.15538792998241,60.15538792998241,0
2024-01-03 01:02:00,29.65599122059307,29.65599122059307,29.65599122059307,29.65599122059307,29.65599122059307,29.65599122059307,1
2024-01-03 01:03:00,71.44241640712423,71.44241640712423,71.44241640712423,71.44241640712423,71.44241640712423,71.44241640712423,0
2024-01-03 01:04:00,75.9005282521931,75.9005282521931,75.9005282521931,75.9005282521931,75.9005282521931,75.9005282521931,0
2024-01-03 01:05:00,10.251596406647446,10.251596406647446,10.251596406647446,10.251596406647446,10.251596406647446,10.251596406647446,0
2024-01-03 01:06:00,51.38544642067677,51.38544642067677,51.38544642067677,51.38544642067677,51.38544642067677,51.38544642067677,0
2024-01-03 01:07:00,50.889055559105586,50.889055559105586,50.889055559105586,50.889055559105586,50.889055559105586,50.889055559105586,0
2024-01-03 01:08:00,36.92807702155411,36.92807702155411,36.92807702155411,36.92807702155411,36.92807702155411,36.92807702155411,1
2024-01-03 01:09:00,93.29248625696721,93.29248625696721,93.29248625696721,93.29248625696721,93.29248625696721,93.29248625696721,0
2024-01-03 01:10:00,82.75063198732212,82.75063198732212,82.75063198732212,82.75063198732212,82.75063198732212,82.75063198732212,1
2024-01-03 01:11:00,69.72093819096368,69.72093819096368,69.72093819096368,69.72093819096368,69.72093819096368,69.72093819096368,0
2024-01-03 01:12:00,71.43266357349975,71.43266357349975,71.43266357349975,71.43266357349975,71.43266357349975,71.43266357349975,0
2024-01-03 01:13:00,46.17161438131191,46.17161438131191,46.17161438131191,46.17161438131191,46.17161438131191,46.17161438131191,0
2024-01-03 01:14:00,92.09945210965759,92.09945210965759,92.09945210965759,92.09945210965759,92.09945210965759,92.09945210965759,0
2024-01-03 01:15:00,69.45954272532853,69.45954272532853,69.45954272532853,69.45954272532853,69.45954272532853,69.45954272532853,0
2024-01-03 01:16:00,72.89810616558164,72.89810616558164,72.89810616558164,72.89810616558164,72.89810616558164,72.89810616558164,0
2024-01-03 01:17:00,86.16909037873452,86.16909037873452,86.16909037873452,86.16909037873452,86.16909037873452,86.16909037873452,0
2024-01-03 01:18:00,27.4071589342191,27.4071589342191,27.4071589342191,27.4071589342191,27.4071589342191,27.4071589342191,0
2024-01-03 01:19:00,80.7070903866703,80.7070903866703,80.7070903866703,80.7070903866703,80.7070903866703,80.7070903866703,0
2024-01-03 01:20:00,19.524060295649203,19.524060295649203,19.524060295649203,19.524060295649203,19.524060295649203,19.524060295649203,0
2024-01-03 01:21:00,34.53419522448878,34.53419522448878,34.53419522448878,34.53419522448878,34.53419522448878,34.53419522448878,0
2024-01-03 01:22:00,33.56104542698427,33.56104542698427,33.56104542698427,33.56104542698427,33.56104542698427,33.56104542698427,0
2024-01-03 01:23:00,97.85254683891405,97.85254683891405,97.85254683891405,97.85254683891405,97.85254683891405,97.85254683891405,0
2024-01-03 01:24:00,85.65372237479268,85.65372237479268,85.65372237479268,85.65372237479268,85.65372237479268,85.65372237479268,0
2024-01-03 01:25:00,70.11698615902597,70.11698615902597,70.11698615902597,70.11698615902597,70.11698615902597,70.11698615902597,0
2024-01-03 01:26:00,72.70567616153902,72.70567616153902,72.70567616153902,72.70567616153902,72.70567616153902,72.70567616153902,0
2024-01-03 01:27:00,56.20727944025711,56.20727944025711,56.20727944025711,56.20727944025711,56.20727944025711,56.20727944025711,0
2024-01-03 01:28:00,94.70906671085191,94.70906671085191,94.70906671085191,94.70906671085191,94.70906671085191,94.70906671085191,0
2024-01-03 01:29:00,49.62587528823615,49.62587528823615,49.62587528823615,49.62587528823615,49.62587528823615,49.62587528823615,0
2024-01-03 01:30:00,38.05177098698945,38.05177098698945,38.05177098698945,38.05177098698945,38.05177098698945,38.05177098698945,1
2024-01-03 01:31:00,16.3035336931591,16.3035336931591,16.3035336931591,16.3035336931591,16.3035336931591,16.3035336931591,0
2024-01-03 01:32:00,78.6205652261058,78.6205652261058,78.6205652261058,78.6205652261058,78.6205652261058,78.6205652261058,0
2024-01-03 01:33:00,73.44439320755914,73.44439320755914,73.44439320755914,73.44439320755914,73.44439320755914,73.44439320755914,1
2024-01-03 01:34:00,38.43550385241349,38.43550385241349,38.43550385241349,38.43550385241349,38.43550385241349,38.43550385241349,0
2024-01-03 01:35:00,2.519341395922936,2.519341395922936,2.519341395922936,2.519341395922936,2.519341395922936,2.519341395922936,0
2024-01-03 01:36:00,83.89973277180107,83.89973277180107,83.89973277180107,83.89973277180107,83.89973277180107,83.89973277180107,1
2024-01-03 01:37:00,1.1417983454073632,1.1417983454073632,1.1417983454073632,1.1417983454073632,1.1417983454073632,1.1417983454073632,0
2024-01-03 01:38:00,70.3699779629051,70.3699779629051,70.3699779629051,70.3699779629051,70.3699779629051,70.3699779629051,0
2024-01-03 01:39:00,97.02571097260571,97.02571097260571,97.02571097260571,97.02571097260571,97.02571097260571,97.02571097260571,0
2024-01-03 01:40:00,43.766132814820345,43.766132814820345,43.766132814820345,43.766132814820345,43.766132814820345,43.766132814820345,0
2024-01-03 01:41:00,23.497340499595275,23.497340499595275,23.497340499595275,23.497340499595275,23.497340499595275,23.497340499595275,0
2024-01-03 01:42:00,70.48710100433817,70.48710100433817,70.48710100433817,70.48710100433817,70.48710100433817,70.48710100433817,0
2024-01-03 01:43:00,81.71281420155852,81.71281420155852,81.71281420155852,81.71281420155852,81.71281420155852,81.71281420155852,0
2024-01-03 01:44:00,54.64303160778473,54.64303160778473,54.64303160778473,54.64303160778473,54.64303160778473,54.64303160778473,0
2024-01-03 01:45:00,96.70352752561462,96.70352752561462,96.70352752561462,96.70352752561462,96.70352752561462,96.70352752561462,0
2024-01-03 01:46:00,5.166872165796111,5.166872165796111,5.166872165796111,5.166872165796111,5.166872165796111,5.166872165796111,0
2024-01-03 01:47:00,50.479559830452814,50.479559830452814,50.479559830452814,50.479559830452814,50.479559830452814,50.479559830452814,0
2024-01-03 01:48:00,71.845394732255,71.845394732255,71.845394732255,71.845394732255,71.845394732255,71.845394732255,0
2024-01-03 01:49:00,86.2640471149179,86.2640471149179,86.2640471149179,86.2640471149179,86.2640471149179,86.2640471149179,0
2024-01-03 01:50:00,17.925561190779003,17.925561190779003,17.925561190779003,17.925561190779003,17.925561190779003,17.925561190779003,0
2024-01-03 01:51:00,80.00034817636814,80.00034817636814,80.00034817636814,80.00034817636814,80.00034817636814,80.00034817636814,0
2024-01-03 01:52:00,55.27070757185453,55.27070757185453,55.27070757185453,55.27070757185453,55.27070757185453,55.27070757185453,0
2024-01-03 01:53:00,39.65536819899632,39.65536819899632,39.65536819899632,39.65536819899632,39.65536819899632,39.65536819899632,0
2024-01-03 01:54:00,13.171502857909356,13.171502857909356,13.171502857909356,13.171502857909356,13.171502857909356,13.171502857909356,0
2024-01-03 01:55:00,86.52957589089124,86.52957589089124,86.52957589089124,86.52957589089124,86.52957589089124,86.52957589089124,0
2024-01-03 01:56:00,15.727320817971535,15.727320817971535,15.727320817971535,15.727320817971535,15.727320817971535,15.727320817971535,0
2024-01-03 01:57:00,30.978785920909925,30.978785920909925,30.978785920909925,30.978785920909925,30.978785920909925,30.978785920909925,0
2024-01-03 01:58:00,29.004553196243688,29.004553196243688,29.004553196243688,29.004553196243688,29.004553196243688,29.004553196243688,1
2024-01-03 01:59:00,87.14140341908544,87.14140341908544,87.14140341908544,87.14140341908544,87.14140341908544,87.14140341908544,0
2024-01-03 02:00:00,67.2702994208898,67.2702994208898,67.2702994208898,67.2702994208898,67.2702994208898,67.2702994208898,0
2024-01-03 02:01:00,79.66813971913723,79.66813971913723,79.66813971913723,79.66813971913723,79.66813971913723,79.66813971913723,0
2024-01-03 02:02:00,25.046789879249896,25.046789879249896,25.046789879249896,25.046789879249896,25.046789879249896,25.046789879249896,0
2024-01-03 02:03:00,62.48740996069989,62.48740996069989,62.48740996069989,62.48740996069989,62.48740996069989,62.48740996069989,1
2024-01-03 02:04:00,57.17459831437487,57.17459831437487,57.17459831437487,57.17459831437487,57.17459831437487,57.17459831437487,0
2024-01-03 02:05:00,83.28303767882711,83.28303767882711,83.28303767882711,83.28303767882711,83.28303767882711,83.28303767882711,0
2024-01-03 02:06:00,90.60870604812605,90.60870604812605,90.60870604812605,90.60870604812605,90.60870604812605,90.60870604812605,0
2024-01-03 02:07:00,1.2156771477386807,1.2156771477386807,1.2156771477386807,1.2156771477386807,1.2156771477386807,1.2156771477386807,0
2024-01-03 02:08:00,67.40199190587927,67.40199190587927,67.40199190587927,67.40199190587927,67.40199190587927,67.40199190587927,0
2024-01-03 02:09:00,5.1835799119729025,5.1835799119729025,5.1835799119729025,5.1835799119729025,5.1835799119729025,5.1835799119729025,0
2024-01-03 02:10:00,54.88586650773559,54.88586650773559,54.88586650773559,54.88586650773559,54.88586650773559,54.88586650773559,0
2024-01-03 02:11:00,28.76327290436782,28.76327290436782,28.76327290436782,28.76327290436782,28.76327290436782,28.76327290436782,0
2024-01-03 02:12:00,30.67765995221412,30.67765995221412,30.67765995221412,30.67765995221412,30.67765995221412,30.67765995221412,0
2024-01-03 02:13:00,35.29585034523566,35.29585034523566,35.29585034523566,35.29585034523566,35.29585034523566,35.29585034523566,0
2024-01-03 02:14:00,62.12924490496101,62.12924490496101,62.12924490496101,62.12924490496101,62.12924490496101,62.12924490496101,0
2024-01-03 02:15:00,33.40499656687692,33.40499656687692,33.40499656687692,33.40499656687692,33.40499656687692,33.40499656687692,0
2024-01-03 02:16:00,73.26990505902803,73.26990505902803,73.26990505902803,73.26990505902803,73.26990505902803,73.26990505902803,0
2024-01-03 02:17:00,40.45273855738697,40.45273855738697,40.45273855738697,40.45273855738697,40.45273855738697,40.45273855738697,0
2024-01-03 02:18:00,6.835320030995861,6.835320030995861,6.835320030995861,6.835320030995861,6.835320030995861,6.835320030995861,0
2024-01-03 02:19:00,78.37598424841073,78.37598424841073,78.37598424841073,78.37598424841073,78.37598424841073,78.37598424841073,0
2024-01-03 02:20:00,28.5758324592706,28.5758324592706,28.5758324592706,28.5758324592706,28.5758324592706,28.5758324592706,0
2024-01-03 02:21:00,43.276687959926264,43.276687959926264,43.276687959926264,43.276687959926264,43.276687959926264,43.276687959926264,0
2024-01-03 02:22:00,68.54438832219016,68.54438832219016,68.54438832219016,68.54438832219016,68.54438832219016,68.54438832219016,0
2024-01-03 02:23:00,33.2456157148712,33.2456157148712,33.2456157148712,33.2456157148712,33.2456157148712,33.2456157148712,0
2024-01-03 02:24:00,5.658565614671563,5.658565614671563,5.658565614671563,5.658565614671563,5.658565614671563,5.658565614671563,0
2024-01-03 02:25:00,37.39210470128136,37.39210470128136,37.39210470128136,37.39210470128136,37.39210470128136,37.39210470128136,0
2024-01-03 02:26:00,94.44485826943034,94.44485826943034,94.44485826943034,94.44485826943034,94.44485826943034,94.44485826943034,0
2024-01-03 02:27:00,64.17343972985582,64.17343972985582,64.17343972985582,64.17343972985582,64.17343972985582,64.17343972985582,0
2024-01-03 02:28:00,67.1479148667207,67.1479148667207,67.1479148667207,67.1479148667207,67.1479148667207,67.1479148667207,0
2024-01-03 02:29:00,63.22821536376399,63.22821536376399,63.22821536376399,63.22821536376399,63.22821536376399,63.22821536376399,0
2024-01-03 02:30:00,19.899213895943678,19.899213895943678,19.899213895943678,19.899213895943678,19.899213895943678,19.899213895943678,0
2024-01-03 02:31:00,41.833386410228016,41.833386410228016,41.833386410228016,41.833386410228016,41.833386410228016,41.833386410228016,0
2024-01-03 02:32:00,75.09397983633183,75.09397983633183,75.09397983633183,75.09397983633183,75.09397983633183,75.09397983633183,0
2024-01-03 02:33:00,10.137289755315916,10.137289755315916,10.137289755315916,10.137289755315916,10.137289755315916,10.137289755315916,0
2024-01-03 02:34:00,27.785277608971228,27.785277608971228,27.785277608971228,27.785277608971228,27.785277608971228,27.785277608971228,0
2024-01-03 02:35:00,27.631910846585363,27.631910846585363,27.631910846585363,27.631910846585363,27.631910846585363,27.631910846585363,0
2024-01-03 02:36:00,43.2018927594506,43.2018927594506,43.2018927594506,43.2018927594506,43.2018927594506,43.2018927594506,0
2024-01-03 02:37:00,98.0368740942185,98.0368740942185,98.0368740942185,98.0368740942185,98.0368740942185,98.0368740942185,0
2024-01-03 02:38:00,6.750254668382194,6.750254668382194,6.750254668382194,6.750254668382194,6.750254668382194,6.750254668382194,0
2024-01-03 02:39:00,51.870099438059505,51.870099438059505,51.870099438059505,51.870099438059505,51.870099438059505,51.870099438059505,1
2024-01-03 02:40:00,17.936468201221047,17.936468201221047,17.936468201221047,17.936468201221047,17.936468201221047,17.936468201221047,1
2024-01-03 02:41:00,97.06765454097442,97.06765454097442,97.06765454097442,97.06765454097442,97.06765454097442,97.06765454097442,0
2024-01-03 02:42:00,11.33035047274642,11.33035047274642,11.33035047274642,11.33035047274642,11.33035047274642,11.33035047274642,0
2024-01-03 02:43:00,40.36010023615913,40.36010023615913,40.36010023615913,40.36010023615913,40.36010023615913,40.36010023615913,0
